timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-22 08:02:20 PM,16.15,red,-80.74,-50.62,-5.52,-62.41
2025-08-22 08:02:30 PM,14.97,red,-64.61,-68.45,-31.97,-63.56
2025-08-22 08:02:40 PM,13.81,red,-4.91,-81.09,-19.22,-26.72
2025-08-22 08:02:50 PM,11.96,red,-3.38,-20.8,-19.52,-37.63
2025-08-22 08:03:00 PM,12.51,red,8.88,-73.2,-77.14,-47.09
2025-08-22 08:03:10 PM,13.0,red,-15.34,-31.84,-19.69,-63.21
2025-08-22 08:03:20 PM,12.85,red,-63.68,-4.55,-41.43,-1.21
2025-08-22 08:03:30 PM,14.45,red,10.21,-77.41,-43.26,-75.61
2025-08-22 08:03:40 PM,13.98,red,12.61,-9.47,-61.91,-20.19
2025-08-22 08:03:50 PM,15.13,red,-54.1,-43.76,-58.35,-31.79
2025-08-22 08:04:00 PM,15.97,red,-29.41,-26.8,-67.9,-59.65
2025-08-22 08:04:10 PM,18.36,red,4.77,6.73,-56.79,-68.72
2025-08-22 08:04:20 PM,19.47,red,-39.11,-32.9,-60.67,-48.85
2025-08-22 08:04:30 PM,19.03,red,-74.55,-61.67,14.12,7.61
2025-08-22 08:04:40 PM,21.45,red,11.49,-21.77,-39.99,-37.45
2025-08-22 08:04:50 PM,22.87,red,-20.57,17.76,-46.76,-65.84
2025-08-22 08:05:00 PM,25.25,red,7.03,-24.77,-32.62,-42.13
2025-08-22 08:05:10 PM,25.88,red,-62.69,-61.89,17.72,-46.75
2025-08-22 08:05:20 PM,26.99,red,1.87,-33.1,-24.52,-49.79
2025-08-22 08:05:30 PM,28.33,red,-10.68,-30.7,-62.94,-15.74
2025-08-22 08:05:40 PM,30.23,red,-38.53,-47.45,-9.61,-62.13
2025-08-22 08:05:50 PM,32.57,red,-46.32,-40.19,-46.72,18.07
2025-08-22 08:06:00 PM,33.13,red,-4.52,-3.03,1.2,-54.6
2025-08-22 08:06:10 PM,32.72,red,11.3,-24.69,-32.33,-35.15
2025-08-22 08:06:20 PM,32.42,red,-29.56,-59.13,29.79,-61.89
2025-08-22 08:06:30 PM,33.55,red,28.18,18.01,15.11,-57.37
2025-08-22 08:06:40 PM,35.58,red,-61.18,11.95,-0.77,19.69
2025-08-22 08:06:50 PM,35.09,red,7.4,-45.42,-50.42,-29.48
2025-08-22 08:07:00 PM,35.39,red,-33.65,17.59,6.04,25.91
2025-08-22 08:07:10 PM,37.7,red,12.46,24.81,16.02,21.79
2025-08-22 08:07:20 PM,37.48,red,37.11,21.75,-62.25,-19.21
2025-08-22 08:07:30 PM,38.16,red,-4.96,31.47,-61.51,-45.85
2025-08-22 08:07:40 PM,38.73,red,-1.13,0.39,-42.98,33.43
2025-08-22 08:07:50 PM,40.37,red,-51.01,-55.71,-24.09,-10.55
2025-08-22 08:08:00 PM,41.66,red,-5.74,-25.14,15.74,1.03
2025-08-22 08:08:10 PM,42.13,red,-52.19,-50.0,-26.66,10.47
2025-08-22 08:08:20 PM,42.26,red,22.77,-42.25,-12.8,-18.1
2025-08-22 08:08:30 PM,43.5,red,-15.36,-10.08,22.19,32.01
2025-08-22 08:08:40 PM,43.03,red,35.54,-29.59,6.57,-4.56
2025-08-22 08:08:50 PM,42.7,red,18.34,-4.09,-17.22,-33.98
2025-08-22 08:09:00 PM,42.35,red,8.72,38.12,37.58,-9.35
2025-08-22 08:09:10 PM,42.63,red,-18.49,8.23,20.26,-16.16
2025-08-22 08:09:20 PM,44.47,red,-31.66,-15.18,-16.96,41.07
2025-08-22 08:09:31 PM,44.84,red,0.12,-43.94,-16.43,-19.3
2025-08-22 08:09:41 PM,46.23,red,-21.16,1.37,16.08,35.17
2025-08-22 08:09:50 PM,48.35,red,44.61,-48.51,-19.14,28.14
2025-08-22 08:10:00 PM,50.58,red,46.75,-33.56,-4.01,-14.15
2025-08-22 08:10:10 PM,50.15,red,8.32,9.35,-48.47,-25.97
2025-08-22 08:10:20 PM,51.3,red,1.49,39.78,-5.82,20.51
2025-08-22 08:10:30 PM,52.86,red,1.28,47.42,-15.21,-7.0
2025-08-22 08:10:40 PM,55.12,red,-5.78,1.4,22.06,34.58
2025-08-22 08:10:50 PM,56.24,red,0.71,7.03,-32.42,38.23
2025-08-22 08:11:00 PM,57.62,red,8.65,32.04,56.59,-3.58
2025-08-22 08:11:10 PM,57.29,red,-40.22,-29.73,-13.61,17.53
2025-08-22 08:11:20 PM,57.49,red,-9.49,2.49,-11.53,19.6
2025-08-22 08:11:30 PM,58.54,red,51.69,-24.83,-37.14,-9.63
2025-08-22 08:11:40 PM,58.53,red,55.16,20.22,48.83,47.77
2025-08-22 08:11:50 PM,60.09,red,27.08,22.38,3.35,6.26
2025-08-22 08:12:00 PM,60.91,red,59.9,18.31,-9.4,24.58
2025-08-22 08:12:10 PM,62.12,red,57.77,28.53,-6.19,-29.31
2025-08-22 08:12:20 PM,62.21,red,30.19,61.75,-37.31,-29.65
2025-08-22 08:12:30 PM,61.83,red,11.22,45.33,-5.43,24.35
2025-08-22 08:12:40 PM,64.01,red,52.35,-23.03,1.36,43.98
2025-08-22 08:12:50 PM,64.83,red,-5.7,7.54,-16.71,11.08
2025-08-22 08:13:00 PM,65.29,red,-16.51,8.44,-1.16,55.68
2025-08-22 08:13:10 PM,67.06,red,43.71,5.25,65.95,15.96
2025-08-22 08:13:20 PM,67.77,red,-6.55,62.26,32.74,28.04
2025-08-22 08:13:31 PM,67.34,red,6.47,12.99,22.92,16.55
2025-08-22 08:13:41 PM,67.16,red,48.05,36.9,62.73,12.12
2025-08-22 08:13:50 PM,69.62,red,31.39,-9.69,-7.13,44.73
2025-08-22 08:14:00 PM,70.02,red,-7.72,-10.79,-23.26,-29.44
2025-08-22 08:14:10 PM,71.03,red,-8.91,57.69,42.85,5.45
2025-08-22 08:14:20 PM,70.75,red,65.02,-4.47,10.32,42.57
2025-08-22 08:14:30 PM,70.95,red,29.76,22.53,1.54,38.36
2025-08-22 08:14:40 PM,72.83,red,-25.3,31.26,50.15,46.68
2025-08-22 08:14:50 PM,73.37,red,28.03,55.29,70.53,30.13
2025-08-22 08:15:00 PM,74.81,red,27.2,24.94,56.29,4.76
2025-08-22 08:15:10 PM,75.71,red,11.36,9.47,-7.38,53.63
2025-08-22 08:15:20 PM,76.06,red,50.63,20.14,-2.07,-0.46
2025-08-22 08:15:30 PM,76.15,red,-1.85,16.79,26.57,35.79
2025-08-22 08:15:40 PM,78.05,red,-12.79,21.22,55.47,72.32
2025-08-22 08:15:50 PM,78.03,red,73.18,45.58,-20.41,38.84
2025-08-22 08:16:00 PM,78.27,red,-21.44,44.13,5.32,13.05
2025-08-22 08:16:10 PM,80.29,red,11.87,73.56,66.55,52.9
2025-08-22 08:16:20 PM,82.72,red,8.86,57.87,81.0,79.04
2025-08-22 08:16:30 PM,84.18,red,9.68,63.75,71.51,41.98
2025-08-22 08:16:40 PM,84.42,red,19.3,60.55,66.19,2.21
2025-08-22 08:16:50 PM,86.75,red,73.14,42.41,24.3,11.36
2025-08-22 08:17:00 PM,88.43,red,21.46,69.63,75.24,-5.11
2025-08-22 08:17:10 PM,89.3,red,40.49,-10.51,48.16,40.29
2025-08-22 08:17:20 PM,89.54,red,38.05,54.68,36.24,76.61
2025-08-22 08:17:30 PM,91.11,red,81.4,62.24,32.5,13.23
2025-08-22 08:17:40 PM,92.03,red,43.54,78.69,14.87,49.52
2025-08-22 08:17:50 PM,91.76,red,45.17,-0.57,24.52,36.17
2025-08-22 08:18:00 PM,93.12,red,64.19,34.39,16.99,63.37
2025-08-22 08:18:10 PM,93.93,red,53.17,21.54,55.28,76.58
2025-08-22 08:18:21 PM,95.16,red,68.08,92.03,3.0,15.33
2025-08-22 08:18:31 PM,96.93,red,88.52,9.68,41.0,33.05
2025-08-22 08:18:40 PM,99.4,red,95.19,28.59,17.41,30.05
2025-08-22 08:18:50 PM,100,red,90.84,97.9,26.6,32.03
2025-08-22 08:19:00 PM,40.6,red,-55.34,-54.72,29.18,21.76
2025-08-22 08:19:10 PM,41.11,red,8.28,1.87,-15.42,-53.45
2025-08-22 08:19:20 PM,42.01,red,-30.35,2.11,-41.49,-41.05
2025-08-22 08:19:30 PM,43.11,red,20.46,-38.42,34.26,-40.26
2025-08-22 08:19:40 PM,43.75,red,33.64,42.15,-27.36,-37.67
2025-08-22 08:19:50 PM,46.12,red,12.87,-4.11,8.56,6.4
2025-08-22 08:20:00 PM,48.52,red,0.68,30.94,-39.75,1.45
2025-08-22 08:20:10 PM,50.59,red,12.88,-47.31,35.6,34.84
2025-08-22 08:20:20 PM,52.61,red,15.34,-39.19,-5.0,1.42
2025-08-22 08:20:30 PM,53.66,red,-45.29,-19.63,-3.99,33.76
2025-08-22 08:20:40 PM,54.93,red,-21.49,30.03,51.65,-1.57
2025-08-22 08:20:50 PM,57.39,red,18.77,50.78,42.31,39.87
2025-08-22 08:21:00 PM,59.62,red,-8.17,-2.11,-35.87,2.18
2025-08-22 08:21:10 PM,60.88,red,34.4,38.58,26.65,-8.99
2025-08-22 08:21:20 PM,63.36,red,-23.77,14.33,21.05,-27.63
2025-08-22 08:21:30 PM,65.82,red,64.85,1.03,-24.88,60.35
2025-08-22 08:21:40 PM,67.0,red,42.56,40.05,4.85,-4.62
2025-08-22 08:21:50 PM,67.66,red,-6.43,66.93,46.03,19.52
2025-08-22 08:22:00 PM,68.75,red,-18.16,20.34,58.59,57.23
2025-08-22 08:22:10 PM,70.57,red,47.38,-13.33,57.9,32.85
2025-08-22 08:22:20 PM,71.2,red,28.16,53.39,-18.93,60.87
2025-08-22 08:22:30 PM,72.98,red,68.68,-0.32,-12.29,0.68
2025-08-22 08:22:40 PM,74.18,red,-18.72,39.66,34.28,22.07
2025-08-22 08:22:50 PM,76.3,red,-2.1,24.78,74.56,62.69
2025-08-22 08:23:00 PM,78.78,red,26.24,9.91,19.97,15.85
2025-08-22 08:23:10 PM,79.4,red,25.45,60.96,-2.11,0.73
2025-08-22 08:23:20 PM,80.05,red,-18.69,29.89,-1.18,68.54
2025-08-22 08:23:30 PM,81.98,red,-15.01,36.6,24.72,49.02
2025-08-22 08:23:40 PM,83.3,red,41.97,54.6,56.04,-7.75
2025-08-22 08:23:50 PM,85.78,red,66.67,44.0,21.23,73.86
2025-08-22 08:24:00 PM,87.61,red,-7.74,66.59,24.3,43.32
2025-08-22 08:24:10 PM,89.44,red,68.32,-7.29,7.63,-9.2
2025-08-22 08:24:20 PM,90.35,red,24.08,6.11,3.31,15.07
2025-08-22 08:24:30 PM,91.84,red,56.79,11.26,44.64,15.87
2025-08-22 08:24:40 PM,94.19,red,57.11,-2.5,39.75,86.17
2025-08-22 08:24:50 PM,96.04,red,5.45,19.49,44.43,80.65
2025-08-22 08:25:00 PM,96.89,red,5.48,26.44,8.74,6.8
2025-08-22 08:25:10 PM,97.96,red,17.93,71.4,33.55,52.93
2025-08-22 08:25:20 PM,99.52,red,90.7,63.83,37.22,49.83
2025-08-22 08:25:30 PM,100,red,85.04,41.2,36.94,84.05
2025-08-22 08:25:40 PM,22.41,red,11.92,-25.87,20.73,-77.45
2025-08-22 08:25:50 PM,24.77,red,-43.45,-14.08,17.39,21.68
2025-08-22 08:26:00 PM,25.33,red,10.16,20.42,16.02,-18.23
2025-08-22 08:26:10 PM,26.94,red,-18.66,-72.82,8.34,21.61
2025-08-22 08:26:20 PM,28.66,red,-62.32,-17.19,-19.52,28.62
2025-08-22 08:26:30 PM,31.15,red,-43.86,-51.29,-57.69,-19.6
2025-08-22 08:26:40 PM,32.29,red,-43.64,-35.89,-30.78,-19.46
2025-08-22 08:26:50 PM,33.61,red,29.52,-19.14,-59.92,2.98
2025-08-22 08:27:00 PM,34.93,red,-5.45,27.11,2.18,-49.68
2025-08-22 08:27:10 PM,35.72,red,-5.65,19.96,-38.74,-11.29
2025-08-22 08:27:20 PM,36.23,red,10.49,25.41,31.53,-45.87
2025-08-22 08:27:30 PM,38.18,red,-12.21,-44.71,21.32,25.08
2025-08-22 08:27:40 PM,39.81,red,35.39,-18.24,-26.4,28.83
2025-08-22 08:27:50 PM,40.64,red,-20.45,1.33,-3.56,25.09
2025-08-22 08:28:00 PM,42.77,red,22.2,-56.86,16.8,-52.44
2025-08-22 08:28:10 PM,43.34,red,-43.17,26.51,-33.0,-24.74
2025-08-22 08:28:20 PM,44.47,red,-6.32,30.4,6.69,-2.61
2025-08-22 08:28:30 PM,46.47,red,37.15,-6.72,-34.68,31.32
2025-08-22 08:28:40 PM,48.93,red,-36.78,12.76,-42.33,16.86
2025-08-22 08:28:50 PM,50.04,red,20.51,7.93,-19.04,44.71
2025-08-22 08:29:00 PM,52.51,red,27.37,23.88,18.07,-4.8
2025-08-22 08:29:10 PM,54.18,red,12.26,-2.7,-39.25,12.06
2025-08-22 08:29:20 PM,55.44,red,-32.46,-35.1,-40.04,-18.35
2025-08-22 08:29:30 PM,56.99,red,-2.18,11.53,51.41,-0.25
2025-08-22 08:29:40 PM,57.84,red,11.85,-27.25,-36.67,-24.76
2025-08-22 08:29:50 PM,58.44,red,-14.32,4.08,-28.44,-14.59
2025-08-22 08:30:00 PM,60.93,red,17.04,0.7,-5.25,-33.76
2025-08-22 08:30:10 PM,61.62,red,20.56,19.51,6.38,30.68
2025-08-22 08:30:20 PM,62.19,red,-23.08,29.49,-13.18,61.14
2025-08-22 08:30:30 PM,63.29,red,28.94,-6.57,6.43,49.86
2025-08-22 08:30:40 PM,65.15,red,45.85,26.47,-25.3,50.7
2025-08-22 08:30:50 PM,66.61,red,-4.64,59.02,35.08,40.5
2025-08-22 08:31:00 PM,68.96,red,0.65,-24.17,41.49,37.14
2025-08-22 08:31:10 PM,69.85,red,2.99,17.82,2.24,7.73
2025-08-22 08:31:20 PM,71.68,red,-15.8,-26.78,65.61,-10.92
2025-08-22 08:31:30 PM,72.7,red,4.18,65.27,44.0,36.05
2025-08-22 08:31:40 PM,73.28,red,19.43,37.84,43.74,45.36
2025-08-22 08:31:50 PM,75.4,red,27.53,63.88,62.74,21.29
2025-08-22 08:32:00 PM,76.95,red,17.48,37.05,28.22,-14.61
2025-08-22 08:32:10 PM,77.9,red,37.51,19.66,2.35,72.01
2025-08-22 08:32:20 PM,78.86,red,2.75,29.36,19.16,37.36
2025-08-22 08:32:30 PM,80.09,red,54.62,70.19,74.38,-17.73
2025-08-22 08:32:40 PM,81.1,red,2.4,80.48,27.84,28.61
2025-08-22 08:32:50 PM,83.0,red,48.55,10.0,45.13,68.81
2025-08-22 08:33:00 PM,83.61,red,46.68,24.26,-4.87,10.5
2025-08-22 08:33:10 PM,84.11,red,-4.71,46.6,18.4,15.15
2025-08-22 08:33:20 PM,85.96,red,37.89,76.53,67.11,66.21
2025-08-22 08:33:30 PM,87.43,red,67.97,43.36,78.97,-6.19
2025-08-22 08:33:40 PM,89.46,red,72.2,58.3,36.67,81.21
2025-08-22 08:33:50 PM,90.74,red,31.84,12.86,3.95,54.33
2025-08-22 08:34:00 PM,91.57,red,13.41,1.1,37.96,79.6
2025-08-22 08:34:10 PM,93.01,red,11.72,79.1,12.07,41.53
2025-08-22 08:34:20 PM,95.1,red,3.7,-0.27,29.22,87.79
2025-08-22 08:34:30 PM,97.28,red,56.96,46.38,40.56,33.89
2025-08-22 08:34:40 PM,99.51,red,89.54,63.94,23.16,79.93
2025-08-22 08:34:50 PM,100,red,16.82,21.29,80.27,31.53
2025-08-22 08:35:00 PM,41.76,red,-28.94,-8.28,-26.62,-34.01
2025-08-22 08:35:10 PM,43.9,red,-31.22,15.38,-46.1,3.11
2025-08-22 08:35:20 PM,44.88,red,40.53,8.46,32.78,-39.63
2025-08-22 08:35:30 PM,45.86,red,23.53,16.5,5.61,44.35
2025-08-22 08:35:40 PM,46.62,red,-17.68,-32.89,24.71,42.42
2025-08-22 08:35:50 PM,48.73,red,-38.91,22.09,-44.31,-12.88
2025-08-22 08:36:00 PM,49.54,red,40.19,-3.83,9.28,43.46
2025-08-22 08:36:10 PM,50.64,red,30.66,25.23,-15.94,37.83
2025-08-22 08:36:20 PM,52.41,red,36.87,-8.49,-20.39,29.72
2025-08-22 08:36:30 PM,54.51,red,-31.66,4.81,3.02,25.16
2025-08-22 08:36:40 PM,55.77,red,1.76,29.04,-41.26,30.78
2025-08-22 08:36:50 PM,57.7,red,-23.26,-18.84,-28.45,51.87
2025-08-22 08:37:01 PM,58.75,red,-26.02,-35.13,39.07,-39.16
2025-08-22 08:37:11 PM,59.28,red,-14.81,-17.8,-15.02,-16.21
2025-08-22 08:37:20 PM,60.3,red,-13.1,47.27,31.44,20.32
2025-08-22 08:37:30 PM,62.08,red,-1.44,12.38,-23.62,8.75
2025-08-22 08:37:40 PM,64.55,red,-6.07,26.67,-23.88,13.93
2025-08-22 08:37:50 PM,66.24,red,34.68,41.3,35.64,-29.17
2025-08-22 08:38:00 PM,67.14,red,37.51,47.8,-28.47,23.5
2025-08-22 08:38:10 PM,68.13,red,26.8,15.15,50.34,57.3
2025-08-22 08:38:20 PM,69.01,red,-30.7,-1.71,55.26,-26.6
2025-08-22 08:38:30 PM,70.9,red,3.68,57.05,53.68,67.21
2025-08-22 08:38:40 PM,73.39,red,-21.05,44.34,3.55,-5.3
2025-08-22 08:38:50 PM,74.51,red,-11.76,59.07,68.04,-4.62
2025-08-22 08:39:00 PM,75.46,red,40.13,-18.97,-10.02,-19.75
2025-08-22 08:39:10 PM,77.55,red,34.86,29.7,-10.14,55.47
2025-08-22 08:39:20 PM,79.79,red,45.58,34.46,-14.93,-18.01
2025-08-22 08:39:30 PM,80.58,red,15.43,56.35,36.14,-14.27
2025-08-22 08:39:40 PM,81.7,red,52.77,34.13,10.75,26.51
2025-08-22 08:39:50 PM,83.1,red,37.23,33.88,27.77,67.09
2025-08-22 08:40:00 PM,84.04,red,56.5,48.91,79.5,10.51
2025-08-22 08:40:10 PM,84.65,red,29.97,-13.22,44.95,46.33
2025-08-22 08:40:20 PM,85.4,red,43.0,44.1,71.85,60.33
2025-08-22 08:40:30 PM,87.59,red,58.89,-10.86,4.54,7.93
2025-08-22 08:40:40 PM,89.83,red,-4.34,34.04,51.23,81.04
2025-08-22 08:40:50 PM,90.95,red,4.05,88.48,26.61,6.4
2025-08-22 08:41:00 PM,92.31,red,57.39,26.08,89.96,64.58
2025-08-22 08:41:10 PM,93.28,red,29.56,47.86,72.48,3.92
2025-08-22 08:41:20 PM,93.81,red,34.92,1.16,27.93,26.69
2025-08-22 08:41:30 PM,96.22,red,43.99,90.13,75.0,7.59
2025-08-22 08:41:40 PM,98.56,red,80.01,21.42,88.62,-1.33
2025-08-22 08:41:50 PM,100,red,23.48,52.64,25.03,3.6
2025-08-22 08:42:00 PM,43.84,red,33.68,42.92,-56.16,15.2
2025-08-22 08:42:10 PM,45.77,red,-13.02,-28.8,-34.47,-48.68
2025-08-22 08:42:20 PM,47.46,red,27.57,15.03,11.79,-35.81
2025-08-22 08:42:30 PM,48.08,red,-45.24,-12.39,-39.06,-50.71
2025-08-22 08:42:40 PM,50.17,red,20.28,34.6,-23.68,-20.68
2025-08-22 08:42:50 PM,51.13,red,-46.58,-20.47,22.08,-12.09
2025-08-22 08:43:00 PM,52.93,red,-36.21,-43.37,39.2,6.81
2025-08-22 08:43:10 PM,55.33,red,-26.5,51.64,-27.62,22.37
2025-08-22 08:43:20 PM,57.16,red,28.65,34.56,4.06,56.11
2025-08-22 08:43:30 PM,58.68,red,19.99,-1.26,-11.47,-14.78
2025-08-22 08:43:40 PM,59.74,red,-17.82,40.67,42.66,-33.76
2025-08-22 08:43:50 PM,60.37,red,13.1,-23.33,18.23,-37.17
2025-08-22 08:44:00 PM,62.05,red,42.28,22.22,-35.17,2.74
2025-08-22 08:44:10 PM,63.71,red,9.23,36.19,-26.18,-18.97
2025-08-22 08:44:20 PM,66.03,red,-27.15,24.38,-27.19,-4.86
2025-08-22 08:44:30 PM,68.32,red,23.97,62.1,8.08,51.63
2025-08-22 08:44:40 PM,70.73,red,-6.63,23.3,42.15,8.05
2025-08-22 08:44:50 PM,71.68,red,46.41,4.54,2.36,-17.28
2025-08-22 08:45:00 PM,73.07,red,-9.09,26.29,30.3,-17.69
2025-08-22 08:45:10 PM,74.51,red,-12.97,34.56,-15.59,46.8
2025-08-22 08:45:20 PM,75.86,red,31.71,49.87,42.2,33.71
2025-08-22 08:45:31 PM,77.4,red,31.58,19.06,-2.88,38.55
2025-08-22 08:45:42 PM,79.07,red,7.39,-4.06,16.55,-3.48
2025-08-22 08:45:51 PM,81.0,red,18.7,39.28,1.36,75.82
2025-08-22 08:46:02 PM,82.32,red,47.93,17.58,28.17,68.59
2025-08-22 08:46:12 PM,83.18,red,9.59,46.37,5.18,16.69
2025-08-22 08:46:21 PM,85.45,red,-8.08,-5.71,-4.19,39.65
2025-08-22 08:46:31 PM,87.18,red,55.36,-8.71,81.54,63.61
2025-08-22 08:46:41 PM,88.46,red,-6.09,57.26,76.65,-2.58
2025-08-22 08:46:51 PM,89.65,red,5.86,68.19,86.87,52.3
2025-08-22 08:47:01 PM,91.92,red,8.95,71.18,14.14,42.06
2025-08-22 08:47:11 PM,92.73,red,10.94,29.65,40.57,66.55
2025-08-22 08:47:21 PM,95.14,red,49.61,91.14,38.15,64.71
2025-08-22 08:47:31 PM,96.66,red,53.39,62.32,22.1,34.56
2025-08-22 08:47:41 PM,97.69,red,69.81,24.81,33.44,24.65
2025-08-22 08:47:51 PM,100,red,88.9,50.72,28.01,77.89
2025-08-22 08:48:01 PM,37.39,red,-4.94,-3.28,-44.12,7.78
2025-08-22 08:48:11 PM,37.52,red,-60.56,-36.41,-11.5,-32.34
2025-08-22 08:48:21 PM,38.59,red,-44.39,-49.39,-37.58,-46.57
2025-08-22 08:48:31 PM,38.37,red,-61.19,-59.98,-42.85,-50.15
2025-08-22 08:48:41 PM,40.66,red,-53.41,16.53,-29.02,-55.04
2025-08-22 08:48:51 PM,42.84,red,-42.24,-29.28,41.38,17.27
2025-08-22 08:49:01 PM,44.58,red,-53.88,19.47,-52.24,-53.84
2025-08-22 08:49:11 PM,46.31,red,-9.78,19.41,-22.78,-26.56
2025-08-22 08:49:21 PM,47.82,red,33.61,17.55,28.24,32.71
2025-08-22 08:49:31 PM,50.02,red,-36.07,21.27,-32.97,-18.68
2025-08-22 08:49:41 PM,50.78,red,-25.45,-35.49,41.68,3.7
2025-08-22 08:49:51 PM,53.14,red,45.81,-29.27,47.91,14.37
2025-08-22 08:50:01 PM,54.99,red,-0.62,4.54,44.4,-14.2
2025-08-22 08:50:11 PM,56.79,red,12.76,-12.54,-20.87,48.41
2025-08-22 08:50:21 PM,57.39,red,-34.96,23.3,47.75,-22.87
2025-08-22 08:50:31 PM,58.68,red,25.4,-14.87,32.15,4.41
2025-08-22 08:50:41 PM,60.82,red,28.47,-10.78,50.28,-9.95
2025-08-22 08:50:51 PM,62.16,red,-34.68,-35.85,20.18,50.29
2025-08-22 08:51:00 PM,62.99,red,-15.43,21.01,62.69,-12.53
2025-08-22 08:51:10 PM,64.09,red,-8.88,46.37,60.66,6.68
2025-08-22 08:51:20 PM,66.23,red,42.42,-17.84,37.45,23.53
2025-08-22 08:51:30 PM,67.7,red,-6.94,21.38,53.75,-14.41
2025-08-22 08:51:40 PM,67.22,red,52.55,11.27,-13.97,8.45
2025-08-22 08:51:50 PM,66.89,red,41.65,1.38,-0.32,36.74
2025-08-22 08:52:00 PM,67.53,red,39.26,-10.7,48.76,-24.76
2025-08-22 08:52:10 PM,69.93,red,62.11,38.32,-13.19,-10.28
2025-08-22 08:52:20 PM,71.83,red,59.12,-26.93,33.07,36.05
2025-08-22 08:52:30 PM,71.87,red,47.56,-10.22,43.88,30.86
2025-08-22 08:52:40 PM,72.9,red,57.77,64.94,-7.93,55.17
2025-08-22 08:52:50 PM,75.33,red,71.09,73.34,2.24,26.31
2025-08-22 08:53:00 PM,75.17,red,13.43,33.83,-23.74,72.53
2025-08-22 08:53:10 PM,76.5,red,34.2,43.9,14.42,60.0
2025-08-22 08:53:20 PM,78.78,red,74.39,-8.41,53.75,43.09
2025-08-22 08:53:30 PM,80.8,red,-7.74,16.6,10.17,25.71
2025-08-22 08:53:40 PM,82.96,red,46.84,20.98,31.9,70.01
2025-08-22 08:53:50 PM,82.99,red,64.19,41.64,12.57,10.59
2025-08-22 08:54:00 PM,83.97,red,72.11,78.09,33.79,39.47
2025-08-22 08:54:10 PM,85.55,red,24.47,55.59,41.92,83.95
2025-08-22 08:54:20 PM,85.93,red,10.54,-9.61,-12.22,6.85
2025-08-22 08:54:30 PM,87.2,red,82.58,-2.06,53.06,27.82
2025-08-22 08:54:40 PM,89.19,red,-6.86,2.85,37.35,59.33
2025-08-22 08:54:50 PM,88.86,red,47.01,55.12,31.8,56.51
2025-08-22 08:55:00 PM,88.53,red,34.88,71.6,28.74,70.41
2025-08-22 08:55:10 PM,90.01,red,11.95,26.38,54.39,22.49
2025-08-22 08:55:20 PM,91.26,red,-1.58,43.42,84.16,84.51
2025-08-22 08:55:30 PM,92.48,red,72.11,72.32,45.04,80.07
2025-08-22 08:55:40 PM,94.02,red,91.92,57.63,83.35,76.94
2025-08-22 08:55:50 PM,96.18,red,94.98,96.1,25.66,94.12
2025-08-22 08:56:00 PM,97.03,red,-0.94,53.56,53.87,86.81
2025-08-22 08:56:10 PM,96.57,red,3.96,51.5,67.04,38.66
2025-08-22 08:56:20 PM,98.32,red,84.8,90.07,82.57,6.19
2025-08-22 08:56:30 PM,100,red,82.62,17.6,63.47,64.29
2025-08-22 08:56:40 PM,11.87,red,8.93,-15.11,-9.81,-14.36
2025-08-22 08:56:50 PM,12.43,red,-23.09,-54.44,-40.53,-39.18
2025-08-22 08:57:00 PM,14.6,red,12.07,-51.29,4.68,11.29
2025-08-22 08:57:10 PM,14.67,red,-80.45,-44.76,-81.1,0.06
2025-08-22 08:57:20 PM,14.5,red,-67.76,-82.7,-41.46,-36.3
2025-08-22 08:57:30 PM,15.69,red,-14.55,-50.34,-17.21,-61.63
2025-08-22 08:57:40 PM,16.05,red,-14.76,11.33,-19.39,-2.71
2025-08-22 08:57:50 PM,17.02,red,-42.19,12.08,-34.92,-41.45
2025-08-22 08:58:00 PM,16.97,red,-3.86,-43.58,-56.83,-75.61
2025-08-22 08:58:10 PM,16.81,red,-7.05,-36.93,-51.97,-56.97
2025-08-22 08:58:20 PM,17.44,red,7.02,-53.59,-22.72,1.26
2025-08-22 08:58:30 PM,18.6,red,-32.26,-64.14,-74.77,-13.99
2025-08-22 08:58:40 PM,20.04,red,-64.23,-15.52,-60.98,6.14
2025-08-22 08:58:50 PM,22.23,red,-71.74,-40.72,-62.27,-50.32
2025-08-22 08:59:00 PM,24.26,red,-35.04,-48.63,-12.9,-14.63
2025-08-22 08:59:10 PM,26.02,red,11.39,-5.0,-51.71,-37.04
2025-08-22 08:59:20 PM,26.91,red,17.6,24.19,-38.33,9.19
2025-08-22 08:59:30 PM,29.18,red,2.64,-63.32,-44.89,12.04
2025-08-22 08:59:40 PM,29.27,red,-12.02,-0.46,3.32,-17.01
2025-08-22 08:59:51 PM,29.26,red,28.72,-64.51,-50.09,-55.67
2025-08-22 09:00:01 PM,29.57,red,28.04,-0.38,14.84,24.46
2025-08-22 09:00:11 PM,31.98,red,12.96,4.64,-24.04,-65.23
2025-08-22 09:00:21 PM,33.15,red,-55.13,-66.81,-31.29,-13.0
2025-08-22 09:00:31 PM,34.13,red,11.03,30.53,-5.13,-17.3
2025-08-22 09:00:41 PM,34.15,red,13.69,-24.6,28.51,-19.36
2025-08-22 09:00:51 PM,35.04,red,-22.11,-43.19,-16.97,13.98
2025-08-22 09:01:01 PM,35.83,red,-51.91,-41.49,-48.94,-53.13
